"t_knots","mean_beta0","mean_beta1","med_beta0","med_beta1","sd_beta0","sd_beta1","lower_beta0","lower_beta1","upper_beta0","upper_beta1"
-0.774629741396839,0.0118659908277286,0.248517075784186,0.0389734756492933,0.286257793889142,0.0643069590376795,0.0856053805137199,-0.0673989046131416,0.107042479610099,0.0882674898547729,0.32110617096854
-0.693034534293716,0.0532504912246383,0.189879155979665,0.0420014076041771,0.175241945286001,0.0519079390981111,0.0498138626729676,-0.0139803162859284,0.123348259618655,0.107586130963061,0.251777832119889
-0.611439327190593,0.101274145346811,0.139957680962089,0.143711525999286,0.13018667394723,0.0841919380833929,0.040740118171721,0.00177372014951338,0.0886202073124405,0.18539525821791,0.197930984138085
-0.52984412008747,0.137306203819184,0.10888992917124,0.102819987381544,0.119219512805325,0.070790539571537,0.0354469789296706,0.0738530052097972,0.0536360255001446,0.231912356292191,0.149614864483928
-0.448248912984347,0.159713036495407,0.0905019348889855,0.173312761224818,0.103972842474248,0.0797000188176668,0.0384503660000219,0.033372470636508,0.0412210026499665,0.248690653137152,0.135976891075756
-0.366653705881224,0.163875928984925,0.103896832616263,0.192516085504797,0.108024775917083,0.0751085589195352,0.0254872712282545,0.0334835958024375,0.0758630577985381,0.216902320309283,0.131640285701163
-0.285058498778101,0.179750556813578,0.121648864429768,0.184731743772411,0.130688404256459,0.0455822980768413,0.0338007804405036,0.117900773480056,0.0725329941185391,0.244265665941069,0.158805317032657
-0.203463291674978,0.231892356305147,0.144063327279896,0.266051484347841,0.155877603109868,0.0771635363547842,0.0703040402720798,0.140285787845894,0.0247070928825244,0.298598782756807,0.210083329496744
-0.121868084571854,0.257477585005783,0.112658309851439,0.28318094521387,0.100774791954212,0.0731284168764743,0.0922910729723165,0.133872525977197,-0.0032524659555704,0.314657594338448,0.252610154318149
-0.0402728774687315,0.25698791940104,0.0616450522056929,0.277323435112961,0.0395927379596892,0.0472621835958599,0.0875568838222647,0.181042641080031,-0.0190976226814361,0.299780329272383,0.211384740666397
0.0413223296343916,0.228583779556081,0.0596846430841337,0.224398012987304,0.0434868171004444,0.0384978874386494,0.0954928530325589,0.192542167482288,-0.0419406783259119,0.280965051890593,0.191024707793485
0.122917536737515,0.190948152209702,0.105642839496605,0.17698701663962,0.140860981761003,0.027737110210275,0.105280727501561,0.161869485267731,-0.0251071686685133,0.222661045417216,0.205421301940419
0.204512743840638,0.192062061917872,0.157773799390669,0.187995066682306,0.198573850730995,0.042959080998666,0.0920724418441702,0.145445349793728,0.0122251631148225,0.249219915938909,0.242593172519569
0.286107950943761,0.186661029857751,0.151924852009198,0.149739674674965,0.142972669159289,0.0607540252098206,0.114462431434703,0.140166487680885,0.00249980520905966,0.277316832311803,0.317368549451641
0.367703158046884,0.156395764350971,0.116240005732057,0.134983155483256,0.0727533725476102,0.0366310778041255,0.111984992719388,0.130317941204074,0.0244428318256211,0.214547841484439,0.294532204368113
0.449298365150007,0.123527142532707,0.077225493022321,0.121037850141706,0.0599429376571613,0.0312961260542746,0.0764817994267202,0.0925916940078924,-0.0039739793689638,0.167842340926503,0.198301528456649
0.53089357225313,0.0945568228794023,0.0434470425406397,0.0984607197418644,0.0323138462243781,0.0454625958344601,0.0726198335972511,0.036755178473106,-0.0243488548670149,0.156768403989506,0.143399059513137
0.612488779356253,0.0671320874241952,0.0444839552879244,0.0626642542954374,0.0179380474853448,0.068247880663464,0.0677767704587314,-0.00425107553593526,-0.0311072241613516,0.178837249879714,0.121064223336693
0.694083986459377,0.0562163345111021,0.0335452563603313,0.0120823336757799,0.055176905303493,0.0890464152195122,0.0701343280508098,-0.014543816670689,-0.0597300346003117,0.201320573069005,0.120558921238741
0.7756791935625,0.037973549107958,0.0274018834512837,-0.000449555147657007,0.0354823897730501,0.0920093883929462,0.0555463657952233,-0.0746716564791934,-0.05516790965959,0.14266964960404,0.0792107388740814
0.857274400665623,-0.00492737912072794,0.0648897179641749,0.0146783183104187,0.0411367421586909,0.0909280824059864,0.0478911417802189,-0.14377547250812,0.0189685569184569,0.106146950621277,0.126683809785568
0.938869607768746,-0.0501468586958135,0.100279071160473,-0.0438077874141301,0.0728999222104497,0.0614646446549028,0.0694333285328027,-0.144419600081962,0.0195051024682694,0.0277403256425895,0.191340823252603
1.02046481487187,-0.0742289361282126,0.098149147200675,-0.069299116663714,0.105374680932536,0.0294569750801786,0.0921546217662688,-0.113990873408701,-0.0447546541615299,-0.041867400725198,0.180351803888473
1.10206002197499,-0.0648316008895531,0.0740059326682923,-0.0656472927867228,0.103974090491687,0.0397093676583108,0.0679148869004151,-0.127141347168047,-0.0346448734786824,-0.0191257716075645,0.13698613069181
1.18365522907812,-0.0749423675217626,0.0691608057228916,-0.0615734821931489,0.0653924724018786,0.0724762911930507,0.0341602983205885,-0.194220129779467,0.0365419694691368,0.00334010799737928,0.116321923791804
1.26525043618124,-0.107710090644543,0.066638512252621,-0.108025951935933,0.0689721069979145,0.0641094378231977,0.0199005565305429,-0.165796921335042,0.0365012397485359,-0.0063977557927254,0.0896463702993741
1.34684564328436,-0.140681411948896,0.0863097668522573,-0.11839091752412,0.0830051697269115,0.0951662012492024,0.0419806575960712,-0.282315970408486,0.0382501559994858,-0.0201690627938812,0.148676974987689
1.42844085038748,-0.171898734555235,0.0840317550454061,-0.171187998010683,0.0728096801540167,0.102377174729358,0.0321809550759384,-0.293268009259307,0.0579698629913992,-0.0374059539835067,0.140062367534024
1.51003605749061,-0.181012545241661,0.0293833556595014,-0.186475712332163,0.0237598895933462,0.0753582395579201,0.0395901784491082,-0.260214043802636,-0.0084693433678211,-0.0784081997595071,0.0955390114659826
1.59163126459373,-0.19282193855756,-0.0107362769118563,-0.208099404680043,-0.0204586293669196,0.0381939127975144,0.0521576690825987,-0.222104899528881,-0.0589055143886039,-0.126172022060259,0.0775099546154938
1.67322647169685,-0.230120277455533,-0.026349556692815,-0.22846193245711,-0.0534714418679536,0.0347961042099631,0.0890670414949593,-0.283256793259217,-0.0906110411577125,-0.18578961765451,0.128266413729835
1.75482167879998,-0.283672606372413,-0.0188082478645908,-0.288130853237867,-0.0806190438453989,0.059723326481026,0.143407349866783,-0.359696830351837,-0.12948539272383,-0.195157597041044,0.213115757931751
1.8364168859031,-0.342637081460903,0.0218285231375911,-0.300106260983712,-0.0711484711134042,0.0831176329685987,0.165455849147735,-0.479385833913123,-0.102626591853751,-0.276203675025592,0.28386090492866
1.91801209300622,-0.385194478865181,0.0752864629827969,-0.350288585529236,0.00984791491125969,0.151107438506931,0.132926560905924,-0.633899703817913,-0.0270706151372078,-0.244670541865876,0.298425703937417
1.99960730010935,-0.36055267783265,0.155477693035792,-0.351349439775221,0.137582021930336,0.196842899143364,0.053908618021417,-0.652137221972275,0.093444272145721,-0.119736998910229,0.221008073871912
