"t_knots","mean_beta0","mean_beta1","med_beta0","med_beta1","sd_beta0","sd_beta1","lower_beta0","lower_beta1","upper_beta0","upper_beta1"
-1.17728975290271,-0.296898271975551,-0.0290091128603771,-0.299802512873202,-0.0471475995140804,0.0378564126113677,0.121179724352422,-0.339064990293367,-0.142997995752022,-0.237792396272981,0.157229893583083
-1.09582378053623,-0.266585141249335,-0.00928402721158401,-0.263515299243603,-0.0254662957228822,0.0549550675751826,0.0569785765810824,-0.332467609959009,-0.0751842416100619,-0.211864224311134,0.0645232843335103
-1.01435780816975,-0.186802025308878,0.0255312099201388,-0.200421507049287,0.0117746525204276,0.0580295125498451,0.0465082553174667,-0.252210530881755,-0.0212252834179737,-0.109536443163639,0.088483931934652
-0.932891835803267,-0.0950956563111056,0.0546669475734416,-0.0909460443939836,0.0594885115730205,0.0716775495427513,0.0660952981959424,-0.180438762116829,-0.0356040083390877,-0.00609707406822971,0.147690205434881
-0.851425863436785,-0.0311187373418579,0.0723680335666597,-0.00276159254754941,0.0798369801113006,0.0957139840261056,0.0742876899392477,-0.16162310691131,-0.0324488055635135,0.0931788394982284,0.166156097907486
-0.769959891070302,0.00130302306067267,0.0940050410086715,-0.0251157257684628,0.104215260309417,0.09425610926811,0.0667416266101808,-0.113206268571936,-0.00958979663136723,0.137357879445905,0.152489192279465
-0.68849391870382,0.0381337194184007,0.109949454605621,0.0589355122394581,0.135491693335671,0.0772023185518006,0.0693402698407457,-0.0456361649409023,-0.0125203402880344,0.127178497179138,0.156178092559272
-0.607027946337338,0.0394143457736905,0.130480789576911,0.0570054369113461,0.171989887956767,0.0582689340267391,0.0934290739072348,-0.0312535123424374,-0.0320431171218938,0.114916809093155,0.200980327799342
-0.525561973970856,0.00477601579532543,0.182131209750671,-0.0150799645116008,0.20898345586758,0.0577284919284644,0.0904381066705572,-0.0692335596834987,0.0268364454671612,0.0653668552959379,0.263819428891343
-0.444096001604374,-0.0244596535231839,0.200590093075314,-0.0324586837167889,0.212440394020095,0.0822273362536614,0.0853986639788818,-0.102548375042966,0.0784866861890875,0.0976713634630212,0.316865569992673
-0.362630029237891,-0.0341590077268339,0.206875299843267,-0.041833982395185,0.185506428052749,0.0756985064401167,0.0709396223925686,-0.116029449521751,0.151691135443745,0.0807064307553543,0.329011196760993
-0.281164056871409,-0.0352791566731186,0.248514809951463,-0.0385884865414992,0.225847267313002,0.0362192940862533,0.0753924102751584,-0.076868244614672,0.168208202405511,0.0127891588973773,0.352486190427379
-0.199698084504927,0.00337814241704929,0.272458194765274,-0.000668459634065739,0.269203955124724,0.0344494062798587,0.0906056073880966,-0.0266554197985434,0.180508495942287,0.0610479423266933,0.383673129125141
-0.118232112138445,0.0600063941655359,0.270293740681971,0.0618054329554999,0.277313072953566,0.0615289135246781,0.102179054082548,-0.0179286625352719,0.136496593427622,0.153146893792186,0.392179918013996
-0.0367661397719625,0.11471598732445,0.246802217221081,0.112820932246249,0.247035577506816,0.0490538639621655,0.0773435473923682,0.0584703866958435,0.124747121454161,0.191526764696495,0.31445633822088
0.0446998325945196,0.13614399934121,0.228745153741385,0.12866719755713,0.253566669191023,0.0326671948994454,0.0517607023212029,0.105028986723296,0.141224483791434,0.190876948768834,0.266970095737292
0.126165804961002,0.108004566052159,0.218433603824421,0.120705377444862,0.208405067218988,0.0528120933106179,0.0537695560062817,0.0285351265415396,0.148015919456725,0.162821328676915,0.280147935940582
0.207631777327484,0.0480813392145487,0.23577309252708,0.0736299387148631,0.23212152187106,0.0710720175904022,0.0447493854830409,-0.0745832175307908,0.188350033350053,0.100420311976256,0.287036632554677
0.289097749693966,0.0224561053072188,0.293658049089735,0.00710115418770212,0.334529594482114,0.0499835392233305,0.0760668034394412,-0.0391685576859667,0.194250708119059,0.0905183648672523,0.356563072314602
0.370563722060449,0.013846838745122,0.36281253959414,0.0283040288580436,0.390894695284234,0.0613343944808776,0.105597825568766,-0.0609326454614816,0.218401192580528,0.0917068308439615,0.492855335394355
0.452029694426931,-0.0187661248428144,0.43446218321506,-0.0173390279723415,0.437011001050197,0.059224343856451,0.128453787421174,-0.104751926677881,0.246195499393061,0.0570049253042361,0.586247796265216
0.533495666793413,-0.0647872606319766,0.473128748820195,-0.0735425259261945,0.498472033575378,0.0407765227870844,0.120859630738979,-0.114351923212404,0.291194911547219,-0.00253893853333724,0.620986822216805
0.614961639159895,-0.106369649332357,0.469769214181819,-0.0887362678857856,0.436938745699397,0.0439405772082818,0.125202255137235,-0.164985354985249,0.312688789424896,-0.0670927928762808,0.629773113910792
0.696427611526377,-0.126270399965792,0.441957879294857,-0.0762157050933607,0.406738039071281,0.0850769645550356,0.115973529562805,-0.231909416955529,0.311496261527946,-0.0504978554018494,0.568436221695059
0.77789358389286,-0.150494309973536,0.420007252573254,-0.0842284485326949,0.438511256142216,0.0964651025111892,0.0888681256028168,-0.261847952297711,0.293386422743515,-0.0764727639581751,0.535731733272518
0.859359556259342,-0.142301830145086,0.392044430683906,-0.101687645442439,0.338571203182421,0.081937329059721,0.100212666229715,-0.23384248012455,0.296322054049817,-0.0570986845463522,0.524639902165013
0.940825528625824,-0.100037595046329,0.375687657575048,-0.0946658140688546,0.326813901646237,0.0918807459017748,0.105121285449589,-0.228566480238148,0.291386204919694,0.00317474720625399,0.534674925183319
1.02229150099231,-0.042187239004518,0.379523902778236,-0.0303402698217464,0.381859361268428,0.0832230068737263,0.0674205538855145,-0.146155734712113,0.313977485372597,0.0719408286656862,0.474477607164046
1.10375747335879,0.00976465944856343,0.384004927805804,0.0352406769909723,0.381644290372414,0.0721432093689372,0.0371711706371229,-0.0674742216502925,0.33847050797695,0.0929151257114902,0.426937874436003
1.18522344572527,0.0759160306999365,0.394449713955317,0.0852413586382491,0.396644670325771,0.0309673818492171,0.041475016521012,0.0270448235781762,0.34497305266248,0.107237634916794,0.449601138540423
1.26668941809175,0.165860034779133,0.417568081919788,0.155377850612876,0.4070901362803,0.0348989994752458,0.0422240853642186,0.119617597805701,0.374441423263848,0.201551770375269,0.486179961046924
1.34815539045824,0.191922475353715,0.43188575480935,0.22720681002886,0.448185907658749,0.0818961156683622,0.0796503179296014,0.0740429113981839,0.306567041976196,0.271794135426039,0.525373641247141
1.42962136282472,0.143783554570022,0.472203362580322,0.155755396978033,0.45814356951088,0.13182476179706,0.0998040809992562,-0.0422310921878969,0.321419377277099,0.310407282195203,0.575290442995451
1.5110873351912,0.0621149622845017,0.498265565009152,0.0243257290295809,0.501934500908394,0.161157105851206,0.0797204893986021,-0.122413600324178,0.382536200375403,0.320722069856451,0.582852509269458
1.59255330755768,-0.0115088823524515,0.50300077749368,-0.0351589373643336,0.536970583851281,0.148930038062049,0.0570102217241485,-0.154186475433636,0.419107021670212,0.239136008674492,0.54966356620009
1.67401927992416,-0.0521540896860842,0.468072355314041,-0.104638791119142,0.505256197161739,0.106310501797312,0.0965300779549392,-0.129881798427004,0.306791036453295,0.129231687595815,0.552721308952586
1.75548525229065,-0.0654091390818333,0.423889715968114,-0.0658244132528795,0.454902411838909,0.0959332392142254,0.102483659655806,-0.16652595502103,0.25660539360394,0.0710223985661254,0.517398928183068
1.83695122465713,-0.0779008558742752,0.377842785189872,-0.00264528964930414,0.379537453868275,0.11848049561662,0.0878879729499043,-0.216981862005139,0.24215053373119,0.0203820982997637,0.455997470751551
1.91841719702361,-0.0563379064757923,0.338695566614623,-0.0661078080252377,0.330441135005743,0.196122618158655,0.0600006570020115,-0.257652004463862,0.258215832728465,0.21514647833941,0.411203067583631
1.99988316939009,-0.0576958020102484,0.289296742742274,-0.14151960194267,0.282455508794749,0.306914558201657,0.044535602363439,-0.389573205460942,0.246448913416713,0.347919290716646,0.361381622442253
