"t_knots","mean_beta0","mean_beta1","med_beta0","med_beta1","sd_beta0","sd_beta1","lower_beta0","lower_beta1","upper_beta0","upper_beta1"
-0.140178281270606,-0.215185785354668,0.218602581554471,-0.165871254949945,0.350064394455963,0.352071438690586,0.454012486814185,-0.711586496612672,-0.505536611567918,0.108702549546417,0.649040682464786
-0.0700054521381213,-0.0914422295904798,0.104633272529887,0.00257284574731015,0.0952587254246815,0.291513003807027,0.464630327240522,-0.538674967519213,-0.610558728997462,0.188322722057052,0.58636020657411
0.000167376994363977,0.0222325404680938,0.0435445359222344,0.0544624730845413,-0.0595551313453124,0.307185337522437,0.36730355890786,-0.462601951907222,-0.407333814720295,0.366040293795325,0.429175983629222
0.0703402061268492,0.0677189863149689,0.00354554622892741,0.225901553927921,-0.0992009314722381,0.329932674877503,0.246667670730256,-0.379123917767062,-0.259294308028546,0.373297440989818,0.358029213003032
0.140513035259334,0.0252741549608223,-0.170306920134374,0.183528546837298,-0.293744994454418,0.347609005946673,0.269907204047822,-0.356720941645487,-0.41662401073845,0.360541923167794,0.216934283411689
0.21068586439182,-0.012134825391091,-0.373768555588146,0.180957605982433,-0.588639630048907,0.419575643520075,0.445675531703971,-0.530721012839811,-0.826957149836738,0.397071344291382,0.11115783296829
0.280858693524305,-0.0237453698102561,-0.53185662895799,0.219936555752185,-0.753860487026139,0.495959728589069,0.538500541846813,-0.646415358441349,-1.00152284714453,0.477820642064506,0.266517580338529
0.351031522656791,-0.0623545948012774,-0.632758229915288,0.219768971225141,-0.70100244192881,0.524095229058962,0.596479159543351,-0.695364918564604,-1.38195828037379,0.454628701639569,0.278558293837365
0.421204351789276,-0.117850509017597,-0.698594503688284,0.0810362470813035,-0.721597564241426,0.478414230473271,0.784732453745033,-0.696269187823155,-1.83010378906779,0.310311355954561,0.225126520414204
0.491377180921761,-0.144503200199299,-0.769050091847352,-0.0606748848277914,-0.779507326660985,0.43953265297951,0.972127180886801,-0.710374369637309,-2.3232623633566,0.294788854906546,0.0773522983816461
0.561550010054246,-0.139214699548207,-0.743688490018749,-0.149219159356579,-0.519469070778116,0.406218678466439,1.18842913061777,-0.636017702806971,-2.71979341636485,0.28401974239319,0.424524206437309
0.631722839186732,-0.100644703936163,-0.734361619766045,-0.14929971283362,-0.560241164180733,0.403645839900131,1.24795307666385,-0.54811655541937,-2.78448386987685,0.353034681423836,0.549220189500362
0.701895668319217,-0.0523035538909068,-0.728267980391681,-0.135290418844825,-0.820395547017879,0.369472451340141,1.16313356093005,-0.421899770586105,-2.5418654231638,0.494736937290404,0.433885440674588
0.772068497451702,0.0167050915698973,-0.652427747809771,-0.115323450064722,-0.611689255998495,0.387139801792155,0.961734621948554,-0.282355373192819,-2.113372959917,0.691978786646412,0.336952951435324
0.842241326584187,0.04044261245517,-0.524101151811771,-0.0588061582148381,-0.211396434251641,0.445533818796562,0.766964169503586,-0.325717507170179,-1.55215876167091,0.805392566380995,0.338989780234837
0.912414155716673,0.0178186825782007,-0.389546983917138,-0.135693841301876,-0.448065382472087,0.404735563215644,0.669285434688139,-0.328591044134931,-1.14868823937879,0.713425885099061,0.342659509716316
0.982586984849158,-0.0569008140139276,-0.311815029380575,-0.0949768920816799,-0.433453741776776,0.357085874678817,0.68952044865866,-0.35480641001123,-1.07666007037792,0.519047569254518,0.690322990237009
1.05275981398164,-0.14544088524154,-0.299371716677082,-0.0943894862265305,-0.277420102449752,0.292108595545984,0.737145203656885,-0.497919375452539,-1.04490046292926,0.168614746830916,0.873733274401934
1.12293264311413,-0.153977715172429,-0.220211315412459,-0.137305234238791,-0.170674796561659,0.211745209552991,0.699416261539759,-0.41653137200305,-1.17510305724078,0.133946937498525,0.784702629722108
1.19310547224661,-0.125907174168477,-0.110593554438527,-0.155329390168487,0.0226229774551832,0.222279766275927,0.644337880590417,-0.401388703051697,-1.1155568555926,0.11230155595034,0.637993750088492
1.2632783013791,-0.0979376181712285,-0.00734662984928877,-0.102932337182799,0.370582048054185,0.275942459408525,0.628496635425148,-0.535139951751236,-0.967336365847854,0.201996938757812,0.497222251483012
1.33345113051158,-0.0485625888523444,0.168876172723241,-0.00692899158336244,0.0340693404037982,0.273783935480757,0.546016080625126,-0.480973018780352,-0.407703143041402,0.28116150729656,0.900826890093201
1.40362395964407,0.00132974704797181,0.348484410187898,0.0193373826801587,0.0369979756378677,0.214766762264026,0.681905700419489,-0.342890989250813,-0.33572431699054,0.218315519697204,1.41396947024028
1.47379678877656,0.0750901913432161,0.432236183712402,0.043421277089793,0.338152039944675,0.234784201886346,0.900968356875201,-0.212971649360087,-0.63962250548175,0.426854306342995,1.85645747598771
1.54396961790904,0.16206279056032,0.485176089837566,0.0718924688642545,0.32012703475768,0.334491665622693,1.05572958891649,-0.151309462080986,-0.850540279927565,0.730261868822423,2.07920256357084
1.61414244704153,0.317732013331674,0.50901788174414,0.283890159263766,0.189419252471589,0.402008886363862,1.06629220687962,-0.088102956470625,-0.808822767262184,0.979235742496901,2.06886020072892
1.68431527617401,0.396271833916758,0.5153256609299,0.451195678340985,0.0915017668226052,0.466128744404296,0.998486211572191,-0.0741720191832727,-0.557255350175574,1.10003763660509,2.0049152513317
1.7544881053065,0.410447139749406,0.566432691109608,0.496114870514679,0.162938111366176,0.486931931447989,0.954154290768112,-0.125480544133672,-0.393824040273478,1.07858195241294,2.0049560546901
