"t_knots","mean_beta0","mean_beta1","med_beta0","med_beta1","sd_beta0","sd_beta1","lower_beta0","lower_beta1","upper_beta0","upper_beta1"
-0.764844483374549,-0.0610235065077611,-0.00104351604639982,-0.0477129545487462,-0.02274698735647,0.057695453895647,0.110090867822226,-0.131612773071674,-0.158673379440476,0.00760597668518556,0.123059818741472
-0.683606334635594,-0.0630967304142136,0.0200154991738384,-0.0245209604650142,0.0260236375662969,0.115148988489945,0.0916588895894382,-0.186707790853022,-0.0723929432461613,0.08454893309862,0.12659297026543
-0.602368185896639,-0.0595606692796093,0.0533022792816043,-0.0202656429441709,0.0662806706601259,0.110328131919484,0.0446526611013119,-0.210480591224335,-0.0224180247950056,0.0741206719571274,0.0909739954283421
-0.521130037157685,-0.0618371767406008,0.0817305210599588,-0.0231331685728005,0.0891762525882561,0.121871782822503,0.0558655640010471,-0.220752466831663,0.00688892204259287,0.0760744169790419,0.160924585948602
-0.43989188841873,-0.0634549645532613,0.124341731253491,-0.00490202053658388,0.112131576087957,0.123119409175673,0.0716652569226844,-0.219546142230949,0.0363424068891327,0.0487039023443492,0.199855045579719
-0.358653739679775,-0.0185867303274015,0.189744575312697,0.00817784870662241,0.209118036188244,0.0830818386754134,0.0702351586247476,-0.145277237000577,0.0703197387885778,0.0565907299207701,0.255989563605624
-0.27741559094082,0.0480174642434346,0.251926612503736,0.0425003290066761,0.259786656317102,0.0812836705579399,0.089290241846201,-0.0330379506011098,0.1165114972401,0.175323420171296,0.366231803890422
-0.196177442201866,0.0951930739516671,0.264623336575148,0.0332502576216464,0.274900397084408,0.133364226721504,0.0954762808962022,-0.0249122689938955,0.148380860512693,0.297474483877237,0.390152627137198
-0.114939293462911,0.0936200189448131,0.261497340267043,0.0397904357154273,0.314637843697108,0.173502344942981,0.104741108793799,-0.08954150755203,0.126188630364254,0.305844100391707,0.370748683968928
-0.0337011447239561,0.0509526130893358,0.281573353913043,0.00974835312555177,0.314225251560003,0.149085039267002,0.0946749119883801,-0.136256279144227,0.130352334683918,0.203546271022176,0.369620996907912
0.0475370040149987,-0.00132962586936045,0.332262761665202,0.00305239134666018,0.371744459375835,0.0862070078068666,0.109948701238315,-0.117086454961273,0.148105724518116,0.0833455840609626,0.427444969285561
0.128775152753954,-0.0284061636619594,0.39425833667741,-0.0802050320476302,0.416414417349647,0.0929184049950311,0.113123986028189,-0.110182052219545,0.232307430408222,0.100594995470478,0.512431600092469
0.210013301492908,0.00154488191365286,0.450752583673442,-0.059788259570563,0.458643840272997,0.136499901119137,0.113116845779487,-0.159325155819589,0.333435640497526,0.151603570049668,0.574734802775104
0.291251450231863,0.0323762442977392,0.504549408310204,0.00583259470639171,0.483303290087255,0.126189589931324,0.0722329163418411,-0.138960989790141,0.4382417164049,0.186316568278238,0.592492455889242
0.372489598970818,0.0545218263977877,0.513292203929328,0.0502667112871931,0.532583041486341,0.0717423108933999,0.037036518597193,-0.0523839151176573,0.456561505976493,0.147194408694156,0.547710504463271
0.453727747709773,0.0638318784455986,0.463818297474629,0.0360618062111212,0.48057594804974,0.0601969129103881,0.0436700251390147,0.0154251460133387,0.400167210725781,0.164772363872288,0.507179155346152
0.534965896448727,0.147230463046052,0.412077918175316,0.117943835020133,0.436478545374456,0.076430261963129,0.110515922269346,0.0609605385166554,0.243205361071413,0.244440886668193,0.50827844933831
0.616204045187682,0.216889360594948,0.409386734535107,0.2395907814309,0.465560234292061,0.111924129822395,0.140911895742656,0.0817095278495507,0.164566974947889,0.361277780044322,0.50494111422651
0.697442193926637,0.243963900404064,0.447757858519857,0.301240944212153,0.50602250587206,0.0941311219208335,0.146967464363383,0.121240017001368,0.195259146113444,0.329358279333709,0.549096103268049
0.778680342665592,0.232251263474747,0.51468877673398,0.23706566075384,0.5154820356666,0.0869849195416702,0.137694538676701,0.126463792832046,0.339870114767341,0.325444618956385,0.703703236627432
0.859918491404547,0.174893761537953,0.560701952302683,0.216038648962456,0.523992593903832,0.110747908172357,0.144375070538932,0.0453367713289802,0.454664767649959,0.295789212148245,0.810983103714237
0.941156640143501,0.0774753352877837,0.600395812962795,0.101845624978681,0.565723210725097,0.113570504973228,0.131227606636435,-0.103286045979929,0.507655229097842,0.182194407032725,0.827744611590902
1.02239478888246,0.0250894272631133,0.626123389804144,0.0608893563353806,0.642394999156963,0.119268056754961,0.119594002086624,-0.182751697968236,0.508472304717473,0.1201961318488,0.797521767577256
1.10363293762141,0.0188914109771703,0.692286188733504,0.058013076957801,0.71944947127759,0.103547287652907,0.107939407862968,-0.159152518020039,0.555349528496602,0.0952672120566666,0.840058175002356
1.18487108636037,0.0155846858408279,0.745531079834473,0.0408574762741771,0.751932570806953,0.101949614686843,0.0868834066205243,-0.101280819453788,0.629212556786962,0.152487672385416,0.871135033198296
1.26610923509932,0.0572309990306508,0.747254611732452,0.0560229113029309,0.743014501935058,0.146279004282643,0.0571963026154189,-0.15814838095925,0.67819535631235,0.253338384729765,0.835982131523856
1.34734738383828,0.0731581012324429,0.72294545936264,0.113066984074291,0.746646712365116,0.169452588550096,0.0636173220369951,-0.176664377494248,0.645355466286913,0.257944126275023,0.790676388663043
1.42858553257723,0.0552125274032894,0.693522772932638,0.119126915637124,0.692040272645514,0.152257696052605,0.0662769781347822,-0.148537336587467,0.595009801237272,0.185706503669011,0.770458905244149
1.50982368131618,0.0433870576828303,0.673725278278928,0.0569123592131329,0.663651184113936,0.134677383097121,0.0489991459760878,-0.129360603941001,0.626838244716945,0.211632200677673,0.748371343705413
1.59106183005514,0.0474730196019161,0.691366421819719,0.0285322505827683,0.664905970550095,0.087122161643877,0.0579703574342434,-0.0481054688448914,0.626982682018529,0.183619281424314,0.763256528956012
1.67229997879409,-0.0148837410565465,0.710717751961891,-0.0260100584062746,0.724012193089689,0.0343937211581225,0.0594441676053349,-0.0487433001326045,0.616619694418364,0.0426611138511887,0.776870175675673
1.75353812753305,-0.121495220383163,0.72402199559285,-0.117410852853256,0.760096819831968,0.0477715120812088,0.104898998510416,-0.193198792351962,0.546597789152119,-0.0618810923826335,0.804181860377421
1.834776276272,-0.172924696959989,0.725163357521813,-0.160683745239916,0.734003373702911,0.0856137348955229,0.146588541847412,-0.312113006863862,0.503499996822882,-0.0862624003341094,0.900589993708618
1.91601442501096,-0.169338198370969,0.661842604831531,-0.151449981929514,0.641016234379297,0.0759562872431106,0.138284816340808,-0.274670338900632,0.519345237490735,-0.0689134666455872,0.860895045916876
1.99725257374991,-0.143950559850805,0.563126620280488,-0.119968408739564,0.608306227812725,0.0399613054001686,0.113917668023196,-0.204140794545421,0.403924397738091,-0.111231388741741,0.677417663768645
