"t_knots","mean_beta0","mean_beta1","med_beta0","med_beta1","sd_beta0","sd_beta1","lower_beta0","lower_beta1","upper_beta0","upper_beta1"
-0.938428323685395,-0.0218156679368547,0.525192716840235,-0.0282176170990114,0.574458957464245,0.122760002806513,0.154421843055799,-0.16435295264556,0.254900453263279,0.147520456288524,0.62374760467183
-0.857080121030066,-0.0603644204306228,0.549825622611949,-0.0907364590538595,0.617573114054277,0.113362518666351,0.14992115968301,-0.162914444793113,0.285963926648627,0.0945090324707253,0.648441707101327
-0.775731918374738,-0.064264899265583,0.561493789998038,-0.0915142581078681,0.600130041379602,0.0757266425858801,0.077517732795717,-0.140128174718153,0.425666388179811,0.0396925215912148,0.609206466830382
-0.694383715719409,-0.00555597642783279,0.551664118132643,-0.00703086658144651,0.53418286418407,0.0274865231029454,0.0486214407377721,-0.0438324996225189,0.516984446053382,0.0218358081139723,0.636056132395721
-0.61303551306408,0.0898407284493512,0.512321780802182,0.0536221547626008,0.489055321039304,0.0859045303454312,0.0894095168508549,0.00802500691835352,0.417818039157152,0.228877123070542,0.65002864639962
-0.531687310408752,0.205935888111924,0.45431047943744,0.193094788586288,0.422319224893872,0.12277352519772,0.0857975469053743,0.0445813178744438,0.374804175732636,0.382386551952901,0.567143810364425
-0.450339107753423,0.30891072170317,0.386768428122475,0.317111174847252,0.352717607015912,0.127465785849119,0.10802650455922,0.122562591485268,0.29223756073723,0.479579008243409,0.57134001228702
-0.368990905098095,0.392762910638069,0.316740217228961,0.40287481852246,0.308206634684651,0.152335629875275,0.127582474091963,0.17489004791527,0.151719962699192,0.595788935701846,0.486282126988933
-0.287642702442766,0.420993592447592,0.259701473420362,0.475304718590981,0.297545703592856,0.121778770225473,0.118196225896124,0.218215069960542,0.0726498776323257,0.521258230860148,0.370244274924633
-0.206294499787437,0.400475469920295,0.21526171382372,0.435826921480626,0.239011095179514,0.125332621557939,0.102412624819725,0.184262980914239,0.0549577591252715,0.509956846960563,0.301958473345524
-0.124946297132109,0.320497320293905,0.214226016884881,0.305528881564656,0.253420789404656,0.133062668640833,0.0685450682466849,0.144024386918552,0.11571298259673,0.45471973694062,0.274476092035781
-0.0435980944767802,0.229099528639855,0.251784802930898,0.184486013687561,0.257819655336651,0.121009578403088,0.0567776381697689,0.110415381009867,0.197233096358646,0.392166820852504,0.338313440631765
0.0377501081785485,0.161033064700917,0.279584594990657,0.124807762444089,0.338198945362272,0.108225738540725,0.119396373510129,0.0758431210021446,0.137895199287855,0.337108833850371,0.411678373220336
0.119098310833877,0.145759878352818,0.282133830092268,0.10462860690948,0.294772860561012,0.110610789989675,0.153530012218773,0.0351825107906904,0.120297375135249,0.327092719373059,0.518089204971678
0.200446513489206,0.187921889295,0.291557374280352,0.16613484891543,0.256956358720815,0.123327901262152,0.158678848090335,0.053895989942473,0.129373898093693,0.330538218354661,0.552463420574205
0.281794716144534,0.20515319451786,0.307838577562644,0.21353285164193,0.281710904763026,0.0993677864182248,0.110458025913953,0.0899327757463039,0.211497812358929,0.354053346118999,0.487267073824051
0.363142918799863,0.186485877365601,0.328209181150109,0.226515986723487,0.344378995494926,0.0781371645210303,0.0587046634463809,0.0879465227499381,0.233639158494109,0.25325695131026,0.390403406761583
0.444491121455191,0.177721974890479,0.367273649206054,0.205819509689847,0.401530475360608,0.0968807991526233,0.0693667284156345,0.0733381993314484,0.28861816621235,0.299244299668183,0.432591137286148
0.52583932411052,0.170738653645743,0.39946453222756,0.182458939929496,0.404290177753438,0.115476676175405,0.0814459083850574,0.00416987592029597,0.276842096957304,0.303900437253051,0.495551440974128
0.607187526765849,0.159181210825549,0.457927041685297,0.18780442484658,0.456136852290606,0.11274283825571,0.112200752196676,-0.0247526450479054,0.324345265822119,0.26088402280508,0.597731728061945
0.688535729421177,0.145206813481318,0.510250510935486,0.177847824069663,0.466648464253643,0.0836370368659709,0.108373041068356,0.0126059180586598,0.407852261020036,0.220076968770787,0.689452133572752
0.769883932076506,0.089876521246364,0.54403973725522,0.085736471091586,0.53287501624355,0.0764872126001012,0.105411157510273,-0.0152905653341601,0.442846109293638,0.199360445229236,0.700823587101839
0.851232134731834,0.0520478542570375,0.535414695135183,0.020646949134074,0.542898754162007,0.0831506858351117,0.0986162380362632,-0.0450296791401546,0.394103351079601,0.167961932420471,0.638758594433145
0.932580337387163,0.0266080918711005,0.54049567522795,-0.00241480290861202,0.520493812249109,0.0703940683619467,0.10111787249732,-0.0415306996394887,0.423863809433827,0.104503305385001,0.683335036474916
1.01392854004249,0.0150204108581305,0.502600044919898,0.00479850865140869,0.494733217244655,0.0394613738804901,0.0691936167809284,-0.0203961743283843,0.4284392993921,0.0779220292012895,0.580123426523887
1.09527674269782,-0.0205318224095691,0.468976582216916,-0.0491772984425966,0.469885395084687,0.0823911970738354,0.0502273246195583,-0.0966392523378809,0.402853717346281,0.0936604658912153,0.540432343830154
1.17662494535315,-0.0551759260847503,0.419588070797902,-0.0845275094260716,0.436245384882195,0.112551513459957,0.052582368488568,-0.162188876411122,0.326312770175036,0.103288171926658,0.45139956989494
1.25797314800848,-0.108533695827725,0.35750237639018,-0.13149701219788,0.377359687631688,0.115711160065938,0.0905934183983127,-0.230654911052261,0.226892159724185,0.0513488607210714,0.446422668568961
1.33932135066381,-0.165453729887674,0.354195948759207,-0.150225922481903,0.330932838654991,0.100462009568702,0.108484531784908,-0.282112222534998,0.217022651642671,-0.0291725576666992,0.514711600732223
1.42066955331913,-0.230814320386203,0.372567400285478,-0.21576846302637,0.360613640997399,0.0941030980486365,0.126479090353216,-0.328198146263961,0.261541357913538,-0.089862211800526,0.573373738747977
1.50201775597446,-0.267877787111463,0.369180623876685,-0.297310121994717,0.389676843661126,0.08997725962032,0.122986499446647,-0.342250331931465,0.196321722820851,-0.116155367913239,0.519854690408105
1.58336595862979,-0.319216207398762,0.322708360432233,-0.37052758441167,0.36235648069971,0.114706163382593,0.116130310649307,-0.421974397561126,0.129366903965157,-0.149590174980961,0.429078384603336
1.66471416128512,-0.340099290569938,0.255945559296779,-0.353912044446672,0.26107687598816,0.0963517721582225,0.0808932320075185,-0.44060305242094,0.129416506200274,-0.211184525294651,0.351049066150569
1.74606236394045,-0.375670401972021,0.183460469774153,-0.356250022001667,0.178101795603911,0.102666723555325,0.0634235530367532,-0.543966962191499,0.123574617049692,-0.271740575213841,0.282095029514626
1.82741056659578,-0.41812161158376,0.119368612489479,-0.403080945331326,0.133211327144215,0.18380268295733,0.0620868970461239,-0.686405030534656,0.0574111475271733,-0.195747210705922,0.20624303012185
1.90875876925111,-0.433216085588032,0.10384968116506,-0.409619479701155,0.0806974728984032,0.243428945978415,0.0705578504754302,-0.724689002869562,0.0389373975830672,-0.116482648322679,0.223073096262166
1.99010697190643,-0.440457140406236,0.0815468648227411,-0.370785664233127,0.0433539217787955,0.318190008467139,0.102318604928918,-0.792367204133574,0.0122575558653706,-0.0342483955492375,0.262431228058722
