"t_knots","mean_beta0","mean_beta1","med_beta0","med_beta1","sd_beta0","sd_beta1","lower_beta0","lower_beta1","upper_beta0","upper_beta1"
-0.939944914756799,-0.208623400688876,-0.0926833995917461,-0.180980903707467,-0.10454244281518,0.0630647962800147,0.0691206686056159,-0.301656572890757,-0.186759658584168,-0.151357624323885,-6.43369816028805e-05
-0.858405779626986,-0.195480174142249,-0.0900499217219188,-0.200777321140154,-0.0859694750376984,0.0320794229836526,0.0513022791246012,-0.236788650330557,-0.154332334333489,-0.149895574954968,-0.0149955374034754
-0.776866644497173,-0.131858843294078,-0.0612790767075783,-0.153351930809402,-0.044565421575529,0.0535531079275709,0.0825588839161295,-0.174700874511976,-0.197999371532831,-0.0395615445818491,0.0266644787313166
-0.695327509367361,-0.0204095048373796,-0.0454302799918779,-0.0358457066065999,-0.00752164482475431,0.0823855476512182,0.116662500723128,-0.110283852667691,-0.218209656009469,0.101413981773382,0.0889407808913269
-0.613788374237548,0.0779691478638995,-0.0503800080479421,0.0737021842933374,-0.0574837026558691,0.068589612521578,0.0931435397067535,-0.00264305324311655,-0.154453001414433,0.176386541007456,0.0460793714261801
-0.532249239107735,0.109339750465362,-0.0101864496017817,0.113925249804238,-0.0318138042888085,0.0489853170105605,0.0562920685220461,0.0574312209510019,-0.0815882163892531,0.181840508622684,0.050645888595764
-0.450710103977922,0.0852909481227567,0.0563489172111896,0.0745101169777769,0.0881663682251872,0.0588257674684819,0.0591606785262861,0.00641234488766131,-0.0357989744429641,0.162279252352373,0.100081460870764
-0.36917096884811,0.0703570552885619,0.121649317015934,0.0631077659536761,0.110688909206875,0.0360111306691193,0.072294229834009,0.0284920187954777,0.0289846199134695,0.123421270848387,0.20142613961992
-0.287631833718297,0.0671503959845978,0.134389096384265,0.0545392539270433,0.1144030381758,0.0272056250616858,0.064668227959028,0.0380906135027469,0.0523393515681815,0.101271721571639,0.205507222642366
-0.206092698588484,0.0537678137263762,0.0724201073411439,0.0374046198957492,0.0760435450079472,0.050301477701591,0.0536332134739544,-0.00290093948680745,-0.00230125622933231,0.123889096446796,0.138735246000048
-0.124553563458672,0.0374825054291259,-0.0240925668834233,0.0713257142561823,-0.0506621544607839,0.0776723601444951,0.0469538758831457,-0.0809526219625902,-0.0636710237842483,0.117106089413784,0.033424001767003
-0.0430144283288589,0.0151346736927708,-0.0669022125337135,0.0188619681887778,-0.0488676440254119,0.085207020562528,0.0319898865927298,-0.109591151114571,-0.102820120960293,0.117856253918316,-0.0407813869892333
0.0385247068009535,0.0212646759131726,-0.0261942726886305,-0.008427807186219,-0.0278095309492483,0.0612363969764375,0.0703008866437607,-0.0273513937319268,-0.0902618858324472,0.114664554098273,0.0800506647426054
0.120063841930766,0.0537515061256625,0.0365887838672828,0.059453015179755,0.0400295405905326,0.0816698776099799,0.0624989331312153,-0.0450957131652641,-0.0369489840699279,0.171587338965496,0.121299104516953
0.201602977060579,0.0689424689817876,0.0785959447223727,0.0905431489670315,0.0736862252590526,0.0825789270594579,0.0227880997893438,-0.0719279201142086,0.0487816679865034,0.147105476018474,0.111332563232128
0.283142112190392,0.0304131220684939,0.115814104787603,0.0467761023077382,0.139913362369978,0.0990347511539345,0.0360882805773111,-0.130437219810212,0.0638572065805533,0.124636054834842,0.142763520166791
0.364681247320204,-0.0407087895781767,0.120326451609928,-0.0525198503385262,0.116733899330116,0.0818523935745538,0.0636083283487318,-0.15533668775956,0.0496360604689086,0.071192290525164,0.213767205087824
0.446220382450017,-0.093890867773914,0.12094612867878,-0.0982464626495686,0.0924185708293207,0.0456863764954347,0.0686900177214742,-0.136420805721425,0.0417312775425101,-0.0196211515186958,0.213097625334786
0.52775951757983,-0.117970119466286,0.122266692857138,-0.102670054139973,0.132062710012964,0.0286014419746202,0.066207633776977,-0.152652553504894,0.0171815589680725,-0.091354472381479,0.186305482891015
0.609298652709643,-0.113696791267487,0.132265281946978,-0.105051960769374,0.142516132216622,0.0440693836045173,0.0606714219217299,-0.181118594293657,0.0281790570667607,-0.0750961615116132,0.180677877677527
0.690837787839455,-0.0831511784689618,0.128987441700041,-0.0547229759084041,0.135914429774876,0.0634047506830018,0.0669052597569907,-0.195111431593254,0.023638655006787,-0.0421184420406633,0.207004398820969
0.772376922969268,-0.0671927737057898,0.121294552806858,-0.0601630493783323,0.110227555978524,0.0561180738086339,0.0933051278772324,-0.156365285995926,0.0368089046587879,-0.0198536520116385,0.264483578389553
0.853916058099081,-0.0669503566935852,0.114601059728637,-0.0839077418564147,0.081760777323691,0.0533698664572743,0.107655768747651,-0.126814953677174,-0.0200492374369815,0.0150750170952382,0.255958168129867
0.935455193228893,-0.0158981067650779,0.118099703167574,0.0111528194673087,0.111970315346386,0.0488562217001808,0.0664077715224214,-0.0744966296870614,0.0285162085923273,0.0324587922220381,0.183587832864803
1.01699432835871,0.000917809590095927,0.135481092636015,0.000662668561285107,0.134726358878869,0.0552192878001872,0.0127932566891651,-0.0801582137076259,0.122599918941014,0.061145700032703,0.153094850125056
1.09853346348852,0.0415945648978795,0.159938608286344,0.0325761102263118,0.165694075848813,0.0326663977640672,0.0268736064215805,0.00700338268579797,0.122172535324835,0.0906616444218892,0.185054162470466
1.18007259861833,0.0783043486912002,0.162632506490809,0.0668981361537421,0.153766205740103,0.0296673715914808,0.0640597784650823,0.051314730535148,0.0844571749496043,0.111573217607668,0.252926526731579
1.26161173374814,0.0404350860663375,0.122048301502051,0.0381218618206126,0.176601729690816,0.0187433650757247,0.0957243482364492,0.0139180950851819,-0.000968821979287021,0.0637966326992905,0.21537898206279
1.34315086887796,-0.0120895501774101,0.0704953023278988,-0.033113309681099,0.112142421677989,0.0362548937756471,0.0683069602884304,-0.0410292270038785,-0.00603860195300188,0.0317338679527681,0.125925934987754
1.42469000400777,-0.0378686057248308,0.0428886278621367,-0.036829855047079,0.0576131811410854,0.0284422120178636,0.0382361097401153,-0.0624889099633436,-0.0246327473283721,0.00781094767998734,0.066391396537402
1.50622913913758,-0.0149378658615139,0.0611677647132725,0.00473030047150411,0.0689609553190839,0.0512583155696883,0.0393519791575885,-0.0929801534551531,-0.00387409962938138,0.0380762294518805,0.0945486534664998
1.5877682742674,0.0421619364929955,0.127903729094177,0.0480295684464635,0.146044276338098,0.0778751851526929,0.040234333295787,-0.069138253795944,0.0766138030333187,0.125640309591494,0.171237410543672
1.66930740939721,0.107760928712184,0.170681577908331,0.104939592929977,0.173877584723335,0.0938218862052496,0.039891210462727,-0.0207738689485623,0.110214306219399,0.204389248534676,0.219141526576241
1.75084654452702,0.0996597248075004,0.214165025421047,0.0751927261973421,0.197812580371334,0.0689996081939314,0.0485428864646681,0.0307057724926829,0.159700916503381,0.194625700073548,0.288471501303137
1.83238567965683,0.033007102229057,0.217829523898145,0.0316120017563258,0.242473966933506,0.05397869223074,0.0757797499917112,-0.0422410805862449,0.137495935029512,0.110390074764885,0.315204644577549
1.91392481478665,-0.10345994060096,0.192446575435889,-0.115880763036167,0.224895572584149,0.0666000213218556,0.112446531146033,-0.177215183222799,0.0649003018291565,0.0052989190768432,0.30753240932931
1.99546394991646,-0.20752339563013,0.228442802019331,-0.254197102378131,0.196794021220124,0.0799644610278914,0.11837802483152,-0.273577437977713,0.094369104182038,-0.0982957532672576,0.410691844993353
