"t_knots","mean_beta0","mean_beta1","med_beta0","med_beta1","sd_beta0","sd_beta1","lower_beta0","lower_beta1","upper_beta0","upper_beta1"
-1.01703570298873,0.172363586487283,0.226227658448264,0.168979263485739,0.239662766215288,0.0798261354604238,0.0442485536421929,0.0763482025645987,0.169958960116523,0.260153505308074,0.271915744010547
-0.935594458244492,0.116303136859965,0.233795391188737,0.119382632018732,0.21554526123633,0.0716612801310724,0.0630335450772954,0.0265459856590939,0.168268351153586,0.208214452675714,0.325007740423234
-0.85415321350025,0.0649099964420079,0.222364088257141,0.0530423672932176,0.198765227342259,0.078654286008662,0.0955035119191707,-0.0108169497719764,0.135277097260358,0.19387376369823,0.380050899768417
-0.772711968756009,0.0602040638214211,0.186754152501919,0.0139948715297984,0.159832231769714,0.118266121639175,0.12184425276687,-0.042257481865791,0.0734601963497584,0.224954968554419,0.365727041712532
-0.691270724011767,0.0614942297505525,0.144298108285138,-0.0081031414281225,0.0914939354832779,0.126134227560704,0.128407527921121,-0.0544230104974418,-0.0034552280905721,0.223558473459472,0.324868863637734
-0.609829479267526,0.088275462067109,0.120745420680553,0.0894891759389629,0.0973910310415305,0.104023130129315,0.101196908929435,-0.0511532404031789,-0.0112579624032026,0.240867771263986,0.263392319676271
-0.528388234523284,0.147818443492192,0.1118390691868,0.136649962291368,0.0950717733397932,0.0724258502333454,0.0670861164190503,0.0633367922946078,0.0303916214264179,0.238924342072723,0.205012920180376
-0.446946989779043,0.173894532589813,0.105519346497295,0.171253706011588,0.0883466577841623,0.0723757078539736,0.0318956504310408,0.0933631442698191,0.074185841813301,0.279984783295158,0.142608886328561
-0.365505745034801,0.13727122635685,0.127693612972329,0.121959022538569,0.139849188080203,0.0814591113927104,0.0528092698070634,0.0343922191239018,0.0410117360344905,0.259792446595074,0.18274220333552
-0.28406450029056,0.112502334701915,0.167314307667849,0.112943744961056,0.202586514134335,0.0731156938666417,0.0845689945463407,0.0124102089649004,0.0364694322802957,0.201053860015815,0.245786737328008
-0.202623255546318,0.115860481374173,0.18238241586543,0.12795980327721,0.219070439562573,0.0427681472291409,0.069449205615737,0.043955772716235,0.0735095988742863,0.156005622215095,0.245357355401956
-0.121182010802077,0.0933086703936252,0.133827475921602,0.115145423001752,0.149458652715431,0.0616704492999877,0.0433324217035566,0.0126066065656367,0.0649563430556651,0.169304485565984,0.174813335692706
-0.0397407660578353,0.125867584820306,0.0876201506305562,0.150419336146791,0.0694114433121782,0.0626690677575836,0.0408300005960216,0.0301759874070956,0.0490934260569542,0.191152233368467,0.144172626400722
0.0417004786864064,0.149447407103589,0.0587376590239451,0.14086287040193,0.0357193188511639,0.0489579956877356,0.0432019102427058,0.102439442547613,0.0277320937742796,0.213385610062109,0.129271022262719
0.123141723430648,0.186730015525086,0.0767409079546141,0.1661253775524,0.0792812891047251,0.0638187295988922,0.0320117792960543,0.105616083633606,0.0284434973656668,0.253248367033461,0.116173785243182
0.204582968174889,0.151876392548614,0.0947095159091081,0.124020838171027,0.0833074127049142,0.0686469459939,0.0371642746488952,0.0820177501297179,0.0516002348810783,0.252504473304125,0.135286286438884
0.286024212919131,0.0838599375889046,0.095251585031934,0.107354559107138,0.0841960749966584,0.0895684549222187,0.0549319756801739,-0.0681405945796213,0.0366448344514965,0.159749317403959,0.158828313234341
0.367465457663372,0.0160838566101945,0.0994476400214677,0.0542691337998471,0.142576903108148,0.0870453563341974,0.0749617601660617,-0.130341898247995,0.0114476156581048,0.0833345189977932,0.1627092912045
0.448906702407614,0.000323106129828715,0.0805819675462174,-0.00567307190978382,0.0994556872999445,0.0470059441392452,0.0468727773577203,-0.059567034882736,0.0267711235610873,0.0651458011657509,0.137184988783154
0.530347947151855,0.0234401032136584,0.0696335665116291,-0.00669708071599254,0.0735111755043029,0.109582663079589,0.0542438250873412,-0.0589252976849954,0.0136480555067676,0.21036678806521,0.131922269647645
0.611789191896097,0.0172735185901449,0.0641837998734237,-0.0137756098874225,0.0467508359036027,0.120307216650713,0.0809066370950764,-0.0707760485061061,-0.0477913211721512,0.227650637508057,0.159725036954665
0.693230436640339,0.0103514932243289,0.0710729716450621,-0.0155148933157562,0.0634703380856044,0.123767393800159,0.0876959675285308,-0.0990289879173643,-0.0236203885608707,0.222440625652458,0.214424574337789
0.77467168138458,-0.0405285144854789,0.0977099159210344,-0.049371909167654,0.0762170747198755,0.0533531680704167,0.0725188326281546,-0.0932129443654021,0.0491268550053157,0.0405620878583556,0.224949001519892
0.856112926128821,-0.100013757276667,0.104887239989028,-0.103869679755976,0.0916385722394655,0.0870289564427504,0.0539927326861506,-0.216507201507579,0.0430909996748889,-0.000602358117141382,0.187877093505265
0.937554170873063,-0.0627580129567372,0.118135376635585,-0.065356505503093,0.117803489056075,0.0661454888976989,0.0600554837626809,-0.145383962593304,0.0384708826874439,0.011311059542985,0.190110280710964
1.0189954156173,0.0205289375877744,0.102884493538206,0.0199167269719324,0.0934737859740369,0.0428024163607801,0.0717807931565584,-0.0219765595174076,0.0298508090778399,0.0763027537057999,0.203489043333644
1.10043666036155,0.0280585725392783,0.0724349323287707,0.0512761572365381,0.079824328910543,0.0611917810252903,0.0807435455245952,-0.0800437676950002,-0.0228334336399005,0.0668848875859985,0.189556441363172
1.18187790510579,0.000986462947730228,0.0695457920802215,0.0404457204322925,0.082923381169525,0.106738906009225,0.0861926039330565,-0.151682973638786,-0.0356231661297358,0.124709160285217,0.169768042784109
1.26331914985003,-0.0169008073051132,0.0906531155095369,-0.0267048112271764,0.0785017984883508,0.138994348670301,0.102855109925238,-0.214787749111657,-0.0365875304620701,0.161156452020644,0.224369189775544
1.34476039459427,-0.0568219716563424,0.109278393781067,-0.0523596806271573,0.0816350183980742,0.133782889506345,0.0943870400820473,-0.252469549801669,0.0101225222983054,0.0809437770214334,0.256039345441268
1.42620163933851,-0.159254493008101,0.119578934172895,-0.156670855290451,0.0833783933902957,0.100076554034092,0.0868672144891427,-0.290595771373335,0.0546881425887667,-0.0371957591364702,0.264411499998494
1.50764288408275,-0.222030269734034,0.132099425405411,-0.260401154705729,0.116049533960814,0.076707298316174,0.0700135207106643,-0.28316946332305,0.0583293859449677,-0.108067862097846,0.227765159024036
1.589084128827,-0.23366255739061,0.149592753734236,-0.238680858793153,0.189774212973726,0.0529256938348672,0.0876091242150721,-0.30780488377155,-0.00507732282422034,-0.168209544106898,0.200420494396729
1.67052537357124,-0.235216565802446,0.140967502572958,-0.233540044983835,0.15756218008875,0.0453266573089831,0.121718228141457,-0.299192688270279,-0.0424005094916026,-0.174156443451735,0.255150197736665
1.75196661831548,-0.213296528466631,0.0949972029803988,-0.217862555875819,0.153907640483828,0.078469121837757,0.167556664226382,-0.334039576817432,-0.123062751088523,-0.140424039734971,0.246520835745498
1.83340786305972,-0.140778274367314,0.0729621646153984,-0.139163921977954,0.175894170081736,0.106133851615758,0.157418341615814,-0.269843820306914,-0.11361204944953,-0.0320627484687318,0.195787025264504
1.91484910780396,-0.0262953711348281,0.102217400024854,0.0345072418999054,0.0982221810632457,0.138426023812565,0.117553779404803,-0.197416082970045,-0.0445137650781091,0.100075930267003,0.240818230623314
1.9962903525482,0.118588768306031,0.173980912458423,0.222090449301358,0.178898082591646,0.156054028962217,0.123108727626803,-0.0765318489794224,0.00762857098696917,0.243816290143433,0.293387106353781
