"t_knots","mean_beta0","mean_beta1","med_beta0","med_beta1","sd_beta0","sd_beta1","lower_beta0","lower_beta1","upper_beta0","upper_beta1"
-1.01144536169074,0.0756931906705916,0.177723203904174,0.0751837513720527,0.179699241560001,0.0746837195577042,0.0830824943115409,-0.063000588723424,0.0237142408640999,0.218232392507788,0.347173611750782
-0.930284519767509,0.0674692408683175,0.213466871481404,0.0637636947482052,0.213070192197839,0.0754926087549431,0.0834472397735025,-0.0658860828228214,0.0651156209634852,0.221819495847134,0.386816347398003
-0.849123677844282,0.0603501552348974,0.239139111599865,0.0618342440250003,0.235391295967009,0.0759032966179927,0.0838995660757258,-0.0845769473766238,0.0669405276000288,0.20929682242495,0.384597840514385
-0.767962835921055,0.0547411062409338,0.25023121830834,0.0579589355090136,0.250254082097947,0.0764164889225509,0.0832083485416998,-0.0949521337360106,0.09235844343406,0.192451174839567,0.399260077181521
-0.686801993997828,0.0481702789747234,0.247201767032903,0.0489642691622443,0.251490216596751,0.0765087355258114,0.0833387774604513,-0.0877061589638942,0.0832637321124292,0.218764106648789,0.396574997018091
-0.605641152074601,0.0391004514992841,0.235884583893087,0.0421388220818675,0.241561342028607,0.077264646806288,0.0851640362641013,-0.123874294433246,0.0665039490718843,0.179705671657883,0.391327052434103
-0.524480310151374,0.0264768463467703,0.225145499667055,0.027465436487723,0.224943245746023,0.0784743566820706,0.0866629225241172,-0.13341722183469,0.0510785805251744,0.167879564680915,0.381123556728515
-0.443319468228147,0.0104851451281098,0.222702413981596,0.0111047286071481,0.21945419919253,0.080182961895665,0.085967753483642,-0.144097728469682,0.0462903386529137,0.161782980721386,0.378830517209758
-0.36215862630492,-0.00617638571895778,0.230383574573501,-0.00434722263857431,0.228806378961209,0.0810889545416956,0.0845874772136661,-0.156054492476917,0.0793023959750185,0.14534683222728,0.404080615608765
-0.280997784381693,-0.0210970361782458,0.248397642107124,-0.0223332401784055,0.247701981108236,0.0803955064936418,0.0831225844371001,-0.165406592983662,0.0737040135375288,0.140488639118429,0.391105625844142
-0.199836942458466,-0.0359728193791312,0.271859313568805,-0.0342978088981098,0.269042046873433,0.0796640269185816,0.0825091663974235,-0.172224487568082,0.111345894828768,0.118884855306408,0.423976630584787
-0.118676100535239,-0.0511401302706756,0.296108063573075,-0.0514692354416009,0.288045051991785,0.0779128894655791,0.0827429991732629,-0.196682715491756,0.147002501800909,0.0961704568003122,0.469404557865487
-0.0375152586120122,-0.0666831296125435,0.317392423482015,-0.0694505991033897,0.315782147817908,0.0767549373594267,0.0823946097027638,-0.216357311340057,0.156035279393823,0.0929250490637434,0.48447306678338
0.0436455833112146,-0.0785290242347181,0.338275420869688,-0.0758502044258817,0.337288174126193,0.0781757825204818,0.0822965158857643,-0.211055711533066,0.184031420010227,0.0913037134892694,0.506245226499568
0.124806425234442,-0.0833925408199302,0.360722964870921,-0.0782568025835345,0.357731600652671,0.0800681245078543,0.0830714730849345,-0.24803421518863,0.203137813581315,0.0540161056253671,0.527179751871342
0.205967267157669,-0.0785269976380302,0.38340703340363,-0.0732922400791483,0.380481139246142,0.081905286494316,0.0826341377251435,-0.253531800341665,0.216977764753497,0.0639117337615306,0.553638522904165
0.287128109080895,-0.0642825351566557,0.405617956440815,-0.0582833491231316,0.39843394320898,0.0833581375323588,0.0813995039520996,-0.208127641459205,0.248044727317935,0.109561925094339,0.565429704102513
0.368288951004123,-0.0429525719194445,0.422985158906529,-0.0418519766085756,0.41639448785845,0.0827001137684966,0.0811513433039606,-0.192232897810647,0.27179978516513,0.12246413714525,0.589855878643264
0.44944979292735,-0.0186641400508166,0.43277865809917,-0.0205250196265074,0.427656190541932,0.0795377785907709,0.0806898681526748,-0.162604963321557,0.283095667423229,0.141398460318751,0.589577831465345
0.530610634850577,0.00532728379817782,0.434604228678068,0.00431259680954699,0.433317913439807,0.0758403494963841,0.0831738796787244,-0.143925037775779,0.267754934273881,0.15201664236997,0.597747477733092
0.611771476773804,0.0255869940483862,0.433098811799655,0.0221646976242553,0.436118061719862,0.0732951539382837,0.0876087573277495,-0.101663560915777,0.249583808228774,0.18247418246415,0.589367025977925
0.69293231869703,0.0379380484947436,0.43335235369899,0.0335159248275856,0.436267682612128,0.0721435716854976,0.0915959911573054,-0.0990367851371405,0.269527738380121,0.180581221751778,0.621494382642032
0.774093160620258,0.0412658209134308,0.43605923070774,0.0382768250706098,0.434887869078414,0.0751263130687962,0.0945442421322318,-0.104972811355164,0.242460736981923,0.171767032123226,0.603627363524237
0.855254002543484,0.0381304174501788,0.439910504623319,0.0373832767341718,0.438130042381559,0.080352731946318,0.0953369851527054,-0.106551136511618,0.234996113781352,0.186301408169883,0.613040982977161
0.936414844466712,0.0317207349961394,0.443040288229719,0.0346246223790705,0.441235262613061,0.0846322954654038,0.0925721418048285,-0.124082831819015,0.254938653964124,0.1951147420938,0.607086716843663
1.01757568638994,0.0229996933174174,0.445440107867324,0.0253782514542285,0.448997029406963,0.0864584617392098,0.0875728585940228,-0.13502229940273,0.268343129902833,0.195555955844819,0.615909651403386
1.09873652831317,0.00962175625309427,0.447681436422157,0.00884993984716104,0.450189262852447,0.0853693656301175,0.0834826252164401,-0.167919834479158,0.290198825271942,0.163054363049189,0.601802393936948
1.17989737023639,-0.0091900958621882,0.450716986767902,-0.00874776674131318,0.456659978834857,0.0823539792002531,0.0813061178642946,-0.150492291688439,0.279686223348271,0.170429277049714,0.59106172777041
1.26105821215962,-0.0350633484018145,0.460505220964412,-0.0301592429853835,0.464164863469506,0.0775198685553546,0.0815721305891383,-0.181344087177667,0.299441071706354,0.113952532078953,0.621226199956232
1.34221905408285,-0.0685484081002239,0.481343906728212,-0.0631624383777645,0.481855719568941,0.0732733701531388,0.0827194660706154,-0.21011446624213,0.318414858740596,0.0648480917391415,0.632352784467728
1.42337989600607,-0.111116437322496,0.51506621493752,-0.106079870427699,0.514225047416614,0.071384190917028,0.0834349931216126,-0.253012397745768,0.336003369763184,0.0237046694300427,0.660355051009889
1.5045407379293,-0.162608224052377,0.558561968866674,-0.164254174705528,0.56141294063737,0.0722530690066772,0.08303862533776,-0.302111348207377,0.402073493228306,-0.0238112823330242,0.725271140711743
1.58570157985253,-0.218500977859205,0.606299815536636,-0.221498735056649,0.609268483314244,0.0762609363066064,0.0831712269406514,-0.366132174072002,0.458846799190393,-0.0790983206705033,0.775656352644009
1.66686242177575,-0.275438675208653,0.651001078924235,-0.278902981769523,0.655909295342894,0.0815517997988528,0.0828118092234359,-0.441223023390291,0.48998592452574,-0.130792518536179,0.814199403957098
1.74802326369898,-0.330013168710824,0.68872669893551,-0.330068290847714,0.687998431030949,0.0864191520219921,0.0853363504953894,-0.478528325714712,0.514313527803016,-0.151952523714736,0.841873289785014
1.82918410562221,-0.376487530641028,0.71779835225152,-0.376330600216878,0.715872775352103,0.0957899487384387,0.0934429403880962,-0.544200831854937,0.544220723345613,-0.185252378263464,0.902649803733278
1.91034494754544,-0.413193295252958,0.734048790392298,-0.408251330540835,0.734010287082526,0.114860789779127,0.110404428824634,-0.668573237767071,0.547286351198174,-0.217395061381066,0.961234793276503
1.99150578946866,-0.439345462954558,0.735919549276312,-0.435239768697067,0.729516891877693,0.141744079469728,0.137337017403147,-0.714834438887441,0.441994263128676,-0.175241687140402,0.989446505633373
