"t_knots","mean_beta0","mean_beta1","med_beta0","med_beta1","sd_beta0","sd_beta1","lower_beta0","lower_beta1","upper_beta0","upper_beta1"
0.448599361936172,0.0222479839485045,0.155642431162156,0.036979942622711,0.155969246336316,0.0445603366359747,0.0298203112126474,-0.0468387058676377,0.108709659700177,0.0716654261953051,0.187170962398098
0.530218521676588,0.0188913489887447,0.172693460000191,0.0187771592362276,0.172638679690066,0.0469215590585392,0.048940834768611,-0.04019530810778,0.116061317110136,0.0894115341176397,0.242532247665403
0.611837681417004,0.00414338199365775,0.202262953951312,-0.00840509351692029,0.227967323324089,0.0406706599635447,0.0689421531095071,-0.0279450393297648,0.0857685775939159,0.0733452388215676,0.264066872877382
0.69345684115742,-0.0169496626193125,0.217928386176879,-0.0310112829363784,0.262324077691946,0.0505772892320318,0.114977264046163,-0.0645370397175802,0.0144279848331944,0.0602928513984134,0.291888954510935
0.775076000897836,-0.033111627553844,0.235666727493654,-0.0486169569299726,0.23487528753772,0.0788760138099336,0.0403572991057618,-0.12115601258453,0.180747030887182,0.0682732872626794,0.286530449337462
0.856695160638253,-0.0204385460589294,0.196847997138397,-0.0649582815719298,0.203947442135585,0.0974212590087343,0.0490301307122983,-0.129415241430989,0.140988759961872,0.0852524563716296,0.262083689335025
0.938314320378669,0.0640083691628027,0.129239618891208,0.0386962889513801,0.103886073512858,0.0541788534884039,0.0483757308698846,0.0107669034873442,0.08454420728622,0.146658382336205,0.203616518367954
1.01993348011908,0.146707325180523,0.044090652843693,0.130449964524411,0.0360614559725725,0.0277643309195874,0.0900106587707898,0.11990925378523,-0.0819713048375591,0.180133533916743,0.169293592615464
1.1015526398595,0.186026370258483,0.0611071105413531,0.196008258544362,0.0361121222288525,0.0216871091273504,0.0755619763905161,0.15987270568681,-0.00869514988755,0.210794450477212,0.184152908348149
1.18317179959992,0.186284677418786,0.113240928047858,0.177888329844839,0.0945727453631871,0.0200358652193418,0.058125629045492,0.170351973234887,0.0541799669762755,0.220249168523141,0.192936780232614
1.26479095934033,0.134047337155437,0.150548945695294,0.136713060415162,0.119582373890804,0.0613801399614702,0.0503861544957137,0.0492257527088962,0.107069192864282,0.215877252562692,0.20734438665733
1.34641011908075,0.0603523618684678,0.161161735517658,0.0734423695367706,0.173692062402951,0.0706510651758489,0.0632757215363552,-0.0398386229029333,0.0569002748828833,0.154060217534863,0.221795165044447
1.42802927882117,-0.00731959902072612,0.146395991245412,0.00638403124908122,0.166471173065168,0.0432885424448219,0.0507230859386226,-0.075700294063823,0.0672794392151566,0.0286663914751394,0.195823448759125
1.50964843856158,-0.0379354950714706,0.129811651182186,-0.0367792872181943,0.11912682368096,0.0295684189133185,0.0474919632373428,-0.0853389285733457,0.0733861384947842,-0.00585998167129904,0.202766402350664
1.591267598302,-0.0586359145155905,0.150623362731614,-0.0533843229524378,0.160118971736976,0.0188024680789365,0.0756342501824013,-0.0850115308521158,0.0401147882704441,-0.03729581563472,0.235862478184349
1.67288675804241,-0.0683942635125837,0.205729371498056,-0.0899329226223496,0.167220261219714,0.0550758912801964,0.0652922499409874,-0.114259823296489,0.14611637184379,0.0144389371344629,0.293854085291185
1.75450591778283,-0.0893177950113021,0.196557311130392,-0.113436578556108,0.237154075438654,0.0709728125094972,0.0719405655176672,-0.176365958049503,0.11439833856061,0.00732140774463202,0.269605035449061
1.83612507752325,-0.106256019854758,0.17112211027829,-0.100810458058196,0.157545449056025,0.0391124091822703,0.0528977467865144,-0.161968682491693,0.113546527996659,-0.0653216062680117,0.243989943102199
1.91774423726366,-0.132658446855548,0.162450027491242,-0.0959440752951703,0.186519051510658,0.0761738817019192,0.0620558581736547,-0.264805316981567,0.0739672883060682,-0.0795618350545651,0.226100871705621
1.99936339700408,-0.160191403981199,0.182654513235289,-0.151705279400169,0.145613955242992,0.170024679644247,0.127838318992695,-0.384217071768498,0.0483744742816933,0.0689610390528524,0.355010020348592
